Scope
Manufacturer	Model
Propellerheads	Reason Master Section

Remotable	Min	Max	Input type	Output type
Channel 13 C Release	0	127	Value	ValueOutput
Channel 13 C Ratio	0	127	Value	ValueOutput
Channel 13 C Peak	0	1	Toggle	ValueOutput
Channel 13 C Fast Atk	0	1	Toggle	ValueOutput
Channel 13 Comp Gain Reduction	0	5	-	ValueOutput
Channel 13 Gate On	0	1	Toggle	ValueOutput
Channel 13 G Threshold	0	127	Value	ValueOutput
Channel 13 G Hold	0	127	Value	ValueOutput
Channel 13 G Release	0	127	Value	ValueOutput
Channel 13 G Range	0	127	Value	ValueOutput
Channel 13 G Fast Atk	0	1	Toggle	ValueOutput
Channel 13 Expander	0	1	Toggle	ValueOutput
Channel 13 Gate Gain Reduction	0	5	-	ValueOutput
Channel 13 Key On	0	1	Toggle	ValueOutput
Channel 13 FX1 Send On	0	1	Toggle	ValueOutput
Channel 13 FX1 Send Level	0	127	Value	ValueOutput
Channel 13 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 13 FX2 Send On	0	1	Toggle	ValueOutput
Channel 13 FX2 Send Level	0	127	Value	ValueOutput
Channel 13 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 13 FX3 Send On	0	1	Toggle	ValueOutput
Channel 13 FX3 Send Level	0	127	Value	ValueOutput
Channel 13 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 13 FX4 Send On	0	1	Toggle	ValueOutput
Channel 13 FX4 Send Level	0	127	Value	ValueOutput
Channel 13 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 13 FX5 Send On	0	1	Toggle	ValueOutput
Channel 13 FX5 Send Level	0	127	Value	ValueOutput
Channel 13 FX5 Pre Fader	0	1	Toggle	ValueOutput
Channel 13 FX6 Send On	0	1	Toggle	ValueOutput
Channel 13 FX6 Send Level	0	127	Value	ValueOutput
Channel 13 FX6 Pre Fader	0	1	Toggle	ValueOutput
Channel 13 FX7 Send On	0	1	Toggle	ValueOutput
Channel 13 FX7 Send Level	0	127	Value	ValueOutput
Channel 13 FX7 Pre Fader	0	1	Toggle	ValueOutput
Channel 13 FX8 Send On	0	1	Toggle	ValueOutput
Channel 13 FX8 Send Level	0	127	Value	ValueOutput
Channel 13 FX8 Pre Fader	0	1	Toggle	ValueOutput
Channel 13 VU Meter	0	32	-	ValueOutput
Channel 13 VU Meter L	0	32	-	ValueOutput
Channel 13 VU Meter R	0	32	-	ValueOutput
Channel 13 LPF Frequency	0	1000	Value	ValueOutput
Channel 13 HPF Frequency	0	1000	Value	ValueOutput
Channel 13 HF Frequency	0	1000	Value	ValueOutput
Channel 13 HMF Frequency	0	1000	Value	ValueOutput
Channel 13 LMF Frequency	0	1000	Value	ValueOutput
Channel 13 LF Frequency	0	1000	Value	ValueOutput
Channel 13 Level	0	1000	Value	ValueOutput
Channel 13 Pan	-100	100	Value	ValueOutput
Channel 13 Inserts Connected	0	1	-	ValueOutput
Channel 13 Channel Name	0	0	-	TextOutput
Channel 13 Insert FX Patch Name	0	0	-	TextOutput
Channel 13 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 13 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 13 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 14 Width	0	127	Value	ValueOutput
Channel 14 Mute	0	1	Toggle	ValueOutput
Channel 14 Solo	0	1	Toggle	ValueOutput
Channel 14 Input Gain	-64	63	Value	ValueOutput
Channel 14 Invert Phase	0	1	Toggle	ValueOutput
Channel 14 Insert Pre	0	1	Toggle	ValueOutput
Channel 14 Dyn Post EQ	0	1	Toggle	ValueOutput
Channel 14 LPF On	0	1	Toggle	ValueOutput
Channel 14 HPF On	0	1	Toggle	ValueOutput
Channel 14 Filters Dyn S/C	0	1	Toggle	ValueOutput
Channel 14 EQ On	0	1	Toggle	ValueOutput
Channel 14 EQ E Mode	0	1	Toggle	ValueOutput
Channel 14 HF Gain	-64	63	Value	ValueOutput
Channel 14 HF Bell	0	1	Toggle	ValueOutput
Channel 14 HF On	0	1	-	ValueOutput
Channel 14 HMF Gain	-64	63	Value	ValueOutput
Channel 14 HMF Q	0	127	Value	ValueOutput
Channel 14 HMF On	0	1	-	ValueOutput
Channel 14 LMF Gain	-64	63	Value	ValueOutput
Channel 14 LMF Q	0	127	Value	ValueOutput
Channel 14 LMF On	0	1	-	ValueOutput
Channel 14 LF Gain	-64	63	Value	ValueOutput
Channel 14 LF Bell	0	1	Toggle	ValueOutput
Channel 14 LF On	0	1	-	ValueOutput
Channel 14 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 14 Rotary 1	0	127	Value	ValueOutput
Channel 14 Rotary 2	0	127	Value	ValueOutput
Channel 14 Rotary 3	0	127	Value	ValueOutput
Channel 14 Rotary 4	0	127	Value	ValueOutput
Channel 14 Button 1	0	1	Toggle	ValueOutput
Channel 14 Button 2	0	1	Toggle	ValueOutput
Channel 14 Button 3	0	1	Toggle	ValueOutput
Channel 14 Button 4	0	1	Toggle	ValueOutput
Channel 14 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 14 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 14 Comp On	0	1	Toggle	ValueOutput
Channel 14 C Threshold	0	127	Value	ValueOutput
Channel 14 C Release	0	127	Value	ValueOutput
Channel 14 C Ratio	0	127	Value	ValueOutput
Channel 14 C Peak	0	1	Toggle	ValueOutput
Channel 14 C Fast Atk	0	1	Toggle	ValueOutput
Channel 14 Comp Gain Reduction	0	5	-	ValueOutput
Channel 14 Gate On	0	1	Toggle	ValueOutput
Channel 14 G Threshold	0	127	Value	ValueOutput
Channel 14 G Hold	0	127	Value	ValueOutput
Channel 14 G Release	0	127	Value	ValueOutput
Channel 14 G Range	0	127	Value	ValueOutput
Channel 14 G Fast Atk	0	1	Toggle	ValueOutput
Channel 14 Expander	0	1	Toggle	ValueOutput
Channel 14 Gate Gain Reduction	0	5	-	ValueOutput
Channel 14 Key On	0	1	Toggle	ValueOutput
Channel 14 FX1 Send On	0	1	Toggle	ValueOutput
Channel 14 FX1 Send Level	0	127	Value	ValueOutput
Channel 14 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 14 FX2 Send On	0	1	Toggle	ValueOutput
Channel 14 FX2 Send Level	0	127	Value	ValueOutput
Channel 14 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 14 FX3 Send On	0	1	Toggle	ValueOutput
Channel 14 FX3 Send Level	0	127	Value	ValueOutput
Channel 14 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 14 FX4 Send On	0	1	Toggle	ValueOutput
Channel 14 FX4 Send Level	0	127	Value	ValueOutput
Channel 14 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 14 FX5 Send On	0	1	Toggle	ValueOutput
Channel 14 FX5 Send Level	0	127	Value	ValueOutput
Channel 14 FX5 Pre Fader	0	1	Toggle	ValueOutput
Channel 14 FX6 Send On	0	1	Toggle	ValueOutput
Channel 14 FX6 Send Level	0	127	Value	ValueOutput
Channel 14 FX6 Pre Fader	0	1	Toggle	ValueOutput
Channel 14 FX7 Send On	0	1	Toggle	ValueOutput
Channel 14 FX7 Send Level	0	127	Value	ValueOutput
Channel 14 FX7 Pre Fader	0	1	Toggle	ValueOutput
Channel 14 FX8 Send On	0	1	Toggle	ValueOutput
Channel 14 FX8 Send Level	0	127	Value	ValueOutput
Channel 14 FX8 Pre Fader	0	1	Toggle	ValueOutput
Channel 14 VU Meter	0	32	-	ValueOutput
Channel 14 VU Meter L	0	32	-	ValueOutput
Channel 14 VU Meter R	0	32	-	ValueOutput
Channel 14 LPF Frequency	0	1000	Value	ValueOutput
Channel 14 HPF Frequency	0	1000	Value	ValueOutput
Channel 14 HF Frequency	0	1000	Value	ValueOutput
Channel 14 HMF Frequency	0	1000	Value	ValueOutput
Channel 14 LMF Frequency	0	1000	Value	ValueOutput
Channel 14 LF Frequency	0	1000	Value	ValueOutput
Channel 14 Level	0	1000	Value	ValueOutput
Channel 14 Pan	-100	100	Value	ValueOutput
Channel 14 Inserts Connected	0	1	-	ValueOutput
Channel 14 Channel Name	0	0	-	TextOutput
Channel 14 Insert FX Patch Name	0	0	-	TextOutput
Channel 14 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 14 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 14 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 15 Width	0	127	Value	ValueOutput
Channel 15 Mute	0	1	Toggle	ValueOutput
Channel 15 Solo	0	1	Toggle	ValueOutput
Channel 15 Input Gain	-64	63	Value	ValueOutput
Channel 15 Invert Phase	0	1	Toggle	ValueOutput
Channel 15 Insert Pre	0	1	Toggle	ValueOutput
Channel 15 Dyn Post EQ	0	1	Toggle	ValueOutput
Channel 15 LPF On	0	1	Toggle	ValueOutput
Channel 15 HPF On	0	1	Toggle	ValueOutput
Channel 15 Filters Dyn S/C	0	1	Toggle	ValueOutput
Channel 15 EQ On	0	1	Toggle	ValueOutput
Channel 15 EQ E Mode	0	1	Toggle	ValueOutput
Channel 15 HF Gain	-64	63	Value	ValueOutput
Channel 15 HF Bell	0	1	Toggle	ValueOutput
Channel 15 HF On	0	1	-	ValueOutput
Channel 15 HMF Gain	-64	63	Value	ValueOutput
Channel 15 HMF Q	0	127	Value	ValueOutput
Channel 15 HMF On	0	1	-	ValueOutput
Channel 15 LMF Gain	-64	63	Value	ValueOutput
Channel 15 LMF Q	0	127	Value	ValueOutput
Channel 15 LMF On	0	1	-	ValueOutput
Channel 15 LF Gain	-64	63	Value	ValueOutput
Channel 15 LF Bell	0	1	Toggle	ValueOutput
Channel 15 LF On	0	1	-	ValueOutput
Channel 15 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 15 Rotary 1	0	127	Value	ValueOutput
Channel 15 Rotary 2	0	127	Value	ValueOutput
Channel 15 Rotary 3	0	127	Value	ValueOutput
Channel 15 Rotary 4	0	127	Value	ValueOutput
Channel 15 Button 1	0	1	Toggle	ValueOutput
Channel 15 Button 2	0	1	Toggle	ValueOutput
Channel 15 Button 3	0	1	Toggle	ValueOutput
Channel 15 Button 4	0	1	Toggle	ValueOutput
Channel 15 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 15 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 15 Comp On	0	1	Toggle	ValueOutput
Channel 15 C Threshold	0	127	Value	ValueOutput
Channel 15 C Release	0	127	Value	ValueOutput
Channel 15 C Ratio	0	127	Value	ValueOutput
Channel 15 C Peak	0	1	Toggle	ValueOutput
Channel 15 C Fast Atk	0	1	Toggle	ValueOutput
Channel 15 Comp Gain Reduction	0	5	-	ValueOutput
Channel 15 Gate On	0	1	Toggle	ValueOutput
Channel 15 G Threshold	0	127	Value	ValueOutput
Channel 15 G Hold	0	127	Value	ValueOutput
Channel 15 G Release	0	127	Value	ValueOutput
Channel 15 G Range	0	127	Value	ValueOutput
Channel 15 G Fast Atk	0	1	Toggle	ValueOutput
Channel 15 Expander	0	1	Toggle	ValueOutput
Channel 15 Gate Gain Reduction	0	5	-	ValueOutput
Channel 15 Key On	0	1	Toggle	ValueOutput
Channel 15 FX1 Send On	0	1	Toggle	ValueOutput
Channel 15 FX1 Send Level	0	127	Value	ValueOutput
Channel 15 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 15 FX2 Send On	0	1	Toggle	ValueOutput
Channel 15 FX2 Send Level	0	127	Value	ValueOutput
Channel 15 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 15 FX3 Send On	0	1	Toggle	ValueOutput
Channel 15 FX3 Send Level	0	127	Value	ValueOutput
Channel 15 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 15 FX4 Send On	0	1	Toggle	ValueOutput
Channel 15 FX4 Send Level	0	127	Value	ValueOutput
Channel 15 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 15 FX5 Send On	0	1	Toggle	ValueOutput
Channel 15 FX5 Send Level	0	127	Value	ValueOutput
Channel 15 FX5 Pre Fader	0	1	Toggle	ValueOutput
Channel 15 FX6 Send On	0	1	Toggle	ValueOutput
Channel 15 FX6 Send Level	0	127	Value	ValueOutput
Channel 15 FX6 Pre Fader	0	1	Toggle	ValueOutput
Channel 15 FX7 Send On	0	1	Toggle	ValueOutput
Channel 15 FX7 Send Level	0	127	Value	ValueOutput
Channel 15 FX7 Pre Fader	0	1	Toggle	ValueOutput
Channel 15 FX8 Send On	0	1	Toggle	ValueOutput
Channel 15 FX8 Send Level	0	127	Value	ValueOutput
Channel 15 FX8 Pre Fader	0	1	Toggle	ValueOutput
Channel 15 VU Meter	0	32	-	ValueOutput
Channel 15 VU Meter L	0	32	-	ValueOutput
Channel 15 VU Meter R	0	32	-	ValueOutput
Channel 15 LPF Frequency	0	1000	Value	ValueOutput
Channel 15 HPF Frequency	0	1000	Value	ValueOutput
Channel 15 HF Frequency	0	1000	Value	ValueOutput
Channel 15 HMF Frequency	0	1000	Value	ValueOutput
Channel 15 LMF Frequency	0	1000	Value	ValueOutput
Channel 15 LF Frequency	0	1000	Value	ValueOutput
Channel 15 Level	0	1000	Value	ValueOutput
Channel 15 Pan	-100	100	Value	ValueOutput
Channel 15 Inserts Connected	0	1	-	ValueOutput
Channel 15 Channel Name	0	0	-	TextOutput
Channel 15 Insert FX Patch Name	0	0	-	TextOutput
Channel 15 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 15 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 15 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 16 Width	0	127	Value	ValueOutput
Channel 16 Mute	0	1	Toggle	ValueOutput
Channel 16 Solo	0	1	Toggle	ValueOutput
Channel 16 Input Gain	-64	63	Value	ValueOutput
Channel 16 Invert Phase	0	1	Toggle	ValueOutput
Channel 16 Insert Pre	0	1	Toggle	ValueOutput
Channel 16 Dyn Post EQ	0	1	Toggle	ValueOutput
Channel 16 LPF On	0	1	Toggle	ValueOutput
Channel 16 HPF On	0	1	Toggle	ValueOutput
Channel 16 Filters Dyn S/C	0	1	Toggle	ValueOutput
Channel 16 EQ On	0	1	Toggle	ValueOutput
Channel 16 EQ E Mode	0	1	Toggle	ValueOutput
Channel 16 HF Gain	-64	63	Value	ValueOutput
Channel 16 HF Bell	0	1	Toggle	ValueOutput
Channel 16 HF On	0	1	-	ValueOutput
Channel 16 HMF Gain	-64	63	Value	ValueOutput
Channel 16 HMF Q	0	127	Value	ValueOutput
Channel 16 HMF On	0	1	-	ValueOutput
Channel 16 LMF Gain	-64	63	Value	ValueOutput
Channel 16 LMF Q	0	127	Value	ValueOutput
Channel 16 LMF On	0	1	-	ValueOutput
Channel 16 LF Gain	-64	63	Value	ValueOutput
Channel 16 LF Bell	0	1	Toggle	ValueOutput
Channel 16 LF On	0	1	-	ValueOutput
Channel 16 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 16 Rotary 1	0	127	Value	ValueOutput
Channel 16 Rotary 2	0	127	Value	ValueOutput
Channel 16 Rotary 3	0	127	Value	ValueOutput
Channel 16 Rotary 4	0	127	Value	ValueOutput
Channel 16 Button 1	0	1	Toggle	ValueOutput
Channel 16 Button 2	0	1	Toggle	ValueOutput
Channel 16 Button 3	0	1	Toggle	ValueOutput
Channel 16 Button 4	0	1	Toggle	ValueOutput
Channel 16 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 16 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 16 Comp On	0	1	Toggle	ValueOutput
Channel 16 C Threshold	0	127	Value	ValueOutput
Channel 16 C Release	0	127	Value	ValueOutput
Channel 16 C Ratio	0	127	Value	ValueOutput
Channel 16 C Peak	0	1	Toggle	ValueOutput
Channel 16 C Fast Atk	0	1	Toggle	ValueOutput
Channel 16 Comp Gain Reduction	0	5	-	ValueOutput
Channel 16 Gate On	0	1	Toggle	ValueOutput
Channel 16 G Threshold	0	127	Value	ValueOutput
Channel 16 G Hold	0	127	Value	ValueOutput
Channel 16 G Release	0	127	Value	ValueOutput
Channel 16 G Range	0	127	Value	ValueOutput
Channel 16 G Fast Atk	0	1	Toggle	ValueOutput
Channel 16 Expander	0	1	Toggle	ValueOutput
Channel 16 Gate Gain Reduction	0	5	-	ValueOutput
Channel 16 Key On	0	1	Toggle	ValueOutput
Channel 16 FX1 Send On	0	1	Toggle	ValueOutput
Channel 16 FX1 Send Level	0	127	Value	ValueOutput
Channel 16 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 16 FX2 Send On	0	1	Toggle	ValueOutput
Channel 16 FX2 Send Level	0	127	Value	ValueOutput
Channel 16 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 16 FX3 Send On	0	1	Toggle	ValueOutput
Channel 16 FX3 Send Level	0	127	Value	ValueOutput
Channel 16 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 16 FX4 Send On	0	1	Toggle	ValueOutput
Channel 16 FX4 Send Level	0	127	Value	ValueOutput
Channel 16 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 16 FX5 Send On	0	1	Toggle	ValueOutput
Channel 16 FX5 Send Level	0	127	Value	ValueOutput
Channel 16 FX5 Pre Fader	0	1	Toggle	ValueOutput
Channel 16 FX6 Send On	0	1	Toggle	ValueOutput
Channel 16 FX6 Send Level	0	127	Value	ValueOutput
Channel 16 FX6 Pre Fader	0	1	Toggle	ValueOutput
Channel 16 FX7 Send On	0	1	Toggle	ValueOutput
Channel 16 FX7 Send Level	0	127	Value	ValueOutput
Channel 16 FX7 Pre Fader	0	1	Toggle	ValueOutput
Channel 16 FX8 Send On	0	1	Toggle	ValueOutput
Channel 16 FX8 Send Level	0	127	Value	ValueOutput
Channel 16 FX8 Pre Fader	0	1	Toggle	ValueOutput
Channel 16 VU Meter	0	32	-	ValueOutput
Channel 16 VU Meter L	0	32	-	ValueOutput
Channel 16 VU Meter R	0	32	-	ValueOutput
Channel 16 LPF Frequency	0	1000	Value	ValueOutput
Channel 16 HPF Frequency	0	1000	Value	ValueOutput
Channel 16 HF Frequency	0	1000	Value	ValueOutput
Channel 16 HMF Frequency	0	1000	Value	ValueOutput
Channel 16 LMF Frequency	0	1000	Value	ValueOutput
Channel 16 LF Frequency	0	1000	Value	ValueOutput
Channel 16 Level	0	1000	Value	ValueOutput
Channel 16 Pan	-100	100	Value	ValueOutput
Channel 16 Inserts Connected	0	1	-	ValueOutput
Channel 16 Channel Name	0	0	-	TextOutput
Channel 16 Insert FX Patch Name	0	0	-	TextOutput
Channel 16 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 16 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 16 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 17 Width	0	127	Value	ValueOutput
Channel 17 Mute	0	1	Toggle	ValueOutput
Channel 17 Solo	0	1	Toggle	ValueOutput
Channel 17 Input Gain	-64	63	Value	ValueOutput
Channel 17 Invert Phase	0	1	Toggle	ValueOutput
Channel 17 Insert Pre	0	1	Toggle	ValueOutput
Channel 17 Dyn Post EQ	0	1	Toggle	ValueOutput
Channel 17 LPF On	0	1	Toggle	ValueOutput
Channel 17 HPF On	0	1	Toggle	ValueOutput
Channel 17 Filters Dyn S/C	0	1	Toggle	ValueOutput
Channel 17 EQ On	0	1	Toggle	ValueOutput
Channel 17 EQ E Mode	0	1	Toggle	ValueOutput
Channel 17 HF Gain	-64	63	Value	ValueOutput
Channel 17 HF Bell	0	1	Toggle	ValueOutput
Channel 17 HF On	0	1	-	ValueOutput
Channel 17 HMF Gain	-64	63	Value	ValueOutput
Channel 17 HMF Q	0	127	Value	ValueOutput
Channel 17 HMF On	0	1	-	ValueOutput
Channel 17 LMF Gain	-64	63	Value	ValueOutput
Channel 17 LMF Q	0	127	Value	ValueOutput
Channel 17 LMF On	0	1	-	ValueOutput
Channel 17 LF Gain	-64	63	Value	ValueOutput
Channel 17 LF Bell	0	1	Toggle	ValueOutput
Channel 17 LF On	0	1	-	ValueOutput
Channel 17 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 17 Rotary 1	0	127	Value	ValueOutput
Channel 17 Rotary 2	0	127	Value	ValueOutput
Channel 17 Rotary 3	0	127	Value	ValueOutput
Channel 17 Rotary 4	0	127	Value	ValueOutput
Channel 17 Button 1	0	1	Toggle	ValueOutput
Channel 17 Button 2	0	1	Toggle	ValueOutput
Channel 17 Button 3	0	1	Toggle	ValueOutput
Channel 17 Button 4	0	1	Toggle	ValueOutput
Channel 17 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 17 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 17 Comp On	0	1	Toggle	ValueOutput
Channel 17 C Threshold	0	127	Value	ValueOutput
Channel 17 C Release	0	127	Value	ValueOutput
Channel 17 C Ratio	0	127	Value	ValueOutput
Channel 17 C Peak	0	1	Toggle	ValueOutput
Channel 17 C Fast Atk	0	1	Toggle	ValueOutput
Channel 17 Comp Gain Reduction	0	5	-	ValueOutput
Channel 17 Gate On	0	1	Toggle	ValueOutput
Channel 17 G Threshold	0	127	Value	ValueOutput
Channel 17 G Hold	0	127	Value	ValueOutput
Channel 17 G Release	0	127	Value	ValueOutput
Channel 17 G Range	0	127	Value	ValueOutput
Channel 17 G Fast Atk	0	1	Toggle	ValueOutput
Channel 17 Expander	0	1	Toggle	ValueOutput
Channel 17 Gate Gain Reduction	0	5	-	ValueOutput
Channel 17 Key On	0	1	Toggle	ValueOutput
Channel 17 FX1 Send On	0	1	Toggle	ValueOutput
Channel 17 FX1 Send Level	0	127	Value	ValueOutput
Channel 17 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 17 FX2 Send On	0	1	Toggle	ValueOutput
Channel 17 FX2 Send Level	0	127	Value	ValueOutput
Channel 17 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 17 FX3 Send On	0	1	Toggle	ValueOutput
Channel 17 FX3 Send Level	0	127	Value	ValueOutput
Channel 17 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 17 FX4 Send On	0	1	Toggle	ValueOutput
Channel 17 FX4 Send Level	0	127	Value	ValueOutput
Channel 17 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 17 FX5 Send On	0	1	Toggle	ValueOutput
Channel 17 FX5 Send Level	0	127	Value	ValueOutput
Channel 17 FX5 Pre Fader	0	1	Toggle	ValueOutput
Channel 17 FX6 Send On	0	1	Toggle	ValueOutput
Channel 17 FX6 Send Level	0	127	Value	ValueOutput
Channel 17 FX6 Pre Fader	0	1	Toggle	ValueOutput
Channel 17 FX7 Send On	0	1	Toggle	ValueOutput
Channel 17 FX7 Send Level	0	127	Value	ValueOutput
Channel 17 FX7 Pre Fader	0	1	Toggle	ValueOutput
Channel 17 FX8 Send On	0	1	Toggle	ValueOutput
Channel 17 FX8 Send Level	0	127	Value	ValueOutput
Channel 17 FX8 Pre Fader	0	1	Toggle	ValueOutput
Channel 17 VU Meter	0	32	-	ValueOutput
Channel 17 VU Meter L	0	32	-	ValueOutput
Channel 17 VU Meter R	0	32	-	ValueOutput
Channel 17 LPF Frequency	0	1000	Value	ValueOutput
Channel 17 HPF Frequency	0	1000	Value	ValueOutput
Channel 17 HF Frequency	0	1000	Value	ValueOutput
Channel 17 HMF Frequency	0	1000	Value	ValueOutput
Channel 17 LMF Frequency	0	1000	Value	ValueOutput
Channel 17 LF Frequency	0	1000	Value	ValueOutput
Channel 17 Level	0	1000	Value	ValueOutput
Channel 17 Pan	-100	100	Value	ValueOutput
Channel 17 Inserts Connected	0	1	-	ValueOutput
Channel 17 Channel Name	0	0	-	TextOutput
Channel 17 Insert FX Patch Name	0	0	-	TextOutput
Channel 17 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 17 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 17 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 18 Width	0	127	Value	ValueOutput
Channel 18 Mute	0	1	Toggle	ValueOutput
Channel 18 Solo	0	1	Toggle	ValueOutput
Channel 18 Input Gain	-64	63	Value	ValueOutput
Channel 18 Invert Phase	0	1	Toggle	ValueOutput
Channel 18 Insert Pre	0	1	Toggle	ValueOutput
Channel 18 Dyn Post EQ	0	1	Toggle	ValueOutput
Channel 18 LPF On	0	1	Toggle	ValueOutput
Channel 18 HPF On	0	1	Toggle	ValueOutput
Channel 18 Filters Dyn S/C	0	1	Toggle	ValueOutput
Channel 18 EQ On	0	1	Toggle	ValueOutput
Channel 18 EQ E Mode	0	1	Toggle	ValueOutput
Channel 18 HF Gain	-64	63	Value	ValueOutput
Channel 18 HF Bell	0	1	Toggle	ValueOutput
Channel 18 HF On	0	1	-	ValueOutput
Channel 18 HMF Gain	-64	63	Value	ValueOutput
Channel 18 HMF Q	0	127	Value	ValueOutput
Channel 18 HMF On	0	1	-	ValueOutput
Channel 18 LMF Gain	-64	63	Value	ValueOutput
Channel 18 LMF Q	0	127	Value	ValueOutput
Channel 18 LMF On	0	1	-	ValueOutput
Channel 18 LF Gain	-64	63	Value	ValueOutput
Channel 18 LF Bell	0	1	Toggle	ValueOutput
Channel 18 LF On	0	1	-	ValueOutput
Channel 18 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 18 Rotary 1	0	127	Value	ValueOutput
Channel 18 Rotary 2	0	127	Value	ValueOutput
Channel 18 Rotary 3	0	127	Value	ValueOutput
Channel 18 Rotary 4	0	127	Value	ValueOutput
Channel 18 Button 1	0	1	Toggle	ValueOutput
Channel 18 Button 2	0	1	Toggle	ValueOutput
Channel 18 Button 3	0	1	Toggle	ValueOutput
Channel 18 Button 4	0	1	Toggle	ValueOutput
Channel 18 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 18 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 18 Comp On	0	1	Toggle	ValueOutput
Channel 18 C Threshold	0	127	Value	ValueOutput
Channel 18 C Release	0	127	Value	ValueOutput
Channel 18 C Ratio	0	127	Value	ValueOutput
Channel 18 C Peak	0	1	Toggle	ValueOutput
Channel 18 C Fast Atk	0	1	Toggle	ValueOutput
Channel 18 Comp Gain Reduction	0	5	-	ValueOutput
Channel 18 Gate On	0	1	Toggle	ValueOutput
Channel 18 G Threshold	0	127	Value	ValueOutput
Channel 18 G Hold	0	127	Value	ValueOutput
Channel 18 G Release	0	127	Value	ValueOutput
Channel 18 G Range	0	127	Value	ValueOutput
Channel 18 G Fast Atk	0	1	Toggle	ValueOutput
Channel 18 Expander	0	1	Toggle	ValueOutput
Channel 18 Gate Gain Reduction	0	5	-	ValueOutput
Channel 18 Key On	0	1	Toggle	ValueOutput
Channel 18 FX1 Send On	0	1	Toggle	ValueOutput
Channel 18 FX1 Send Level	0	127	Value	ValueOutput
Channel 18 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 18 FX2 Send On	0	1	Toggle	ValueOutput
Channel 18 FX2 Send Level	0	127	Value	ValueOutput
Channel 18 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 18 FX3 Send On	0	1	Toggle	ValueOutput
Channel 18 FX3 Send Level	0	127	Value	ValueOutput
Channel 18 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 18 FX4 Send On	0	1	Toggle	ValueOutput
Channel 18 FX4 Send Level	0	127	Value	ValueOutput
Channel 18 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 18 FX5 Send On	0	1	Toggle	ValueOutput
Channel 18 FX5 Send Level	0	127	Value	ValueOutput
Channel 18 FX5 Pre Fader	0	1	Toggle	ValueOutput
Channel 18 FX6 Send On	0	1	Toggle	ValueOutput
Channel 18 FX6 Send Level	0	127	Value	ValueOutput
Channel 18 FX6 Pre Fader	0	1	Toggle	ValueOutput
