Scope
Manufacturer	Model
Propellerheads	Reason Essentials Master Section

Remotable	Min	Max	Input type	Output type
Channel 10 Invert Phase	0	1	Toggle	ValueOutput
Channel 10 EQ On	0	1	Toggle	ValueOutput
Channel 10 HF Gain	-64	63	Value	ValueOutput
Channel 10 HF Bell	0	1	Toggle	ValueOutput
Channel 10 HF On	0	1	-	ValueOutput
Channel 10 LF Gain	-64	63	Value	ValueOutput
Channel 10 LF Bell	0	1	Toggle	ValueOutput
Channel 10 LF On	0	1	-	ValueOutput
Channel 10 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 10 Rotary 1	0	127	Value	ValueOutput
Channel 10 Rotary 2	0	127	Value	ValueOutput
Channel 10 Rotary 3	0	127	Value	ValueOutput
Channel 10 Rotary 4	0	127	Value	ValueOutput
Channel 10 Button 1	0	1	Toggle	ValueOutput
Channel 10 Button 2	0	1	Toggle	ValueOutput
Channel 10 Button 3	0	1	Toggle	ValueOutput
Channel 10 Button 4	0	1	Toggle	ValueOutput
Channel 10 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 10 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 10 FX1 Send On	0	1	Toggle	ValueOutput
Channel 10 FX1 Send Level	0	127	Value	ValueOutput
Channel 10 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 10 FX2 Send On	0	1	Toggle	ValueOutput
Channel 10 FX2 Send Level	0	127	Value	ValueOutput
Channel 10 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 10 FX3 Send On	0	1	Toggle	ValueOutput
Channel 10 FX3 Send Level	0	127	Value	ValueOutput
Channel 10 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 10 FX4 Send On	0	1	Toggle	ValueOutput
Channel 10 FX4 Send Level	0	127	Value	ValueOutput
Channel 10 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 10 VU Meter	0	32	-	ValueOutput
Channel 10 VU Meter L	0	32	-	ValueOutput
Channel 10 VU Meter R	0	32	-	ValueOutput
Channel 10 HF Frequency	0	1000	Value	ValueOutput
Channel 10 LF Frequency	0	1000	Value	ValueOutput
Channel 10 Level	0	1000	Value	ValueOutput
Channel 10 Pan	-100	100	Value	ValueOutput
Channel 10 Inserts Connected	0	1	-	ValueOutput
Channel 10 Channel Name	0	0	-	TextOutput
Channel 10 Insert FX Patch Name	0	0	-	TextOutput
Channel 10 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 10 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 10 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 11 Width	0	127	Value	ValueOutput
Channel 11 Mute	0	1	Toggle	ValueOutput
Channel 11 Solo	0	1	Toggle	ValueOutput
Channel 11 Input Gain	-64	63	Value	ValueOutput
Channel 11 Invert Phase	0	1	Toggle	ValueOutput
Channel 11 EQ On	0	1	Toggle	ValueOutput
Channel 11 HF Gain	-64	63	Value	ValueOutput
Channel 11 HF Bell	0	1	Toggle	ValueOutput
Channel 11 HF On	0	1	-	ValueOutput
Channel 11 LF Gain	-64	63	Value	ValueOutput
Channel 11 LF Bell	0	1	Toggle	ValueOutput
Channel 11 LF On	0	1	-	ValueOutput
Channel 11 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 11 Rotary 1	0	127	Value	ValueOutput
Channel 11 Rotary 2	0	127	Value	ValueOutput
Channel 11 Rotary 3	0	127	Value	ValueOutput
Channel 11 Rotary 4	0	127	Value	ValueOutput
Channel 11 Button 1	0	1	Toggle	ValueOutput
Channel 11 Button 2	0	1	Toggle	ValueOutput
Channel 11 Button 3	0	1	Toggle	ValueOutput
Channel 11 Button 4	0	1	Toggle	ValueOutput
Channel 11 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 11 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 11 FX1 Send On	0	1	Toggle	ValueOutput
Channel 11 FX1 Send Level	0	127	Value	ValueOutput
Channel 11 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 11 FX2 Send On	0	1	Toggle	ValueOutput
Channel 11 FX2 Send Level	0	127	Value	ValueOutput
Channel 11 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 11 FX3 Send On	0	1	Toggle	ValueOutput
Channel 11 FX3 Send Level	0	127	Value	ValueOutput
Channel 11 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 11 FX4 Send On	0	1	Toggle	ValueOutput
Channel 11 FX4 Send Level	0	127	Value	ValueOutput
Channel 11 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 11 VU Meter	0	32	-	ValueOutput
Channel 11 VU Meter L	0	32	-	ValueOutput
Channel 11 VU Meter R	0	32	-	ValueOutput
Channel 11 HF Frequency	0	1000	Value	ValueOutput
Channel 11 LF Frequency	0	1000	Value	ValueOutput
Channel 11 Level	0	1000	Value	ValueOutput
Channel 11 Pan	-100	100	Value	ValueOutput
Channel 11 Inserts Connected	0	1	-	ValueOutput
Channel 11 Channel Name	0	0	-	TextOutput
Channel 11 Insert FX Patch Name	0	0	-	TextOutput
Channel 11 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 11 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 11 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 12 Width	0	127	Value	ValueOutput
Channel 12 Mute	0	1	Toggle	ValueOutput
Channel 12 Solo	0	1	Toggle	ValueOutput
Channel 12 Input Gain	-64	63	Value	ValueOutput
Channel 12 Invert Phase	0	1	Toggle	ValueOutput
Channel 12 EQ On	0	1	Toggle	ValueOutput
Channel 12 HF Gain	-64	63	Value	ValueOutput
Channel 12 HF Bell	0	1	Toggle	ValueOutput
Channel 12 HF On	0	1	-	ValueOutput
Channel 12 LF Gain	-64	63	Value	ValueOutput
Channel 12 LF Bell	0	1	Toggle	ValueOutput
Channel 12 LF On	0	1	-	ValueOutput
Channel 12 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 12 Rotary 1	0	127	Value	ValueOutput
Channel 12 Rotary 2	0	127	Value	ValueOutput
Channel 12 Rotary 3	0	127	Value	ValueOutput
Channel 12 Rotary 4	0	127	Value	ValueOutput
Channel 12 Button 1	0	1	Toggle	ValueOutput
Channel 12 Button 2	0	1	Toggle	ValueOutput
Channel 12 Button 3	0	1	Toggle	ValueOutput
Channel 12 Button 4	0	1	Toggle	ValueOutput
Channel 12 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 12 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 12 FX1 Send On	0	1	Toggle	ValueOutput
Channel 12 FX1 Send Level	0	127	Value	ValueOutput
Channel 12 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 12 FX2 Send On	0	1	Toggle	ValueOutput
Channel 12 FX2 Send Level	0	127	Value	ValueOutput
Channel 12 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 12 FX3 Send On	0	1	Toggle	ValueOutput
Channel 12 FX3 Send Level	0	127	Value	ValueOutput
Channel 12 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 12 FX4 Send On	0	1	Toggle	ValueOutput
Channel 12 FX4 Send Level	0	127	Value	ValueOutput
Channel 12 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 12 VU Meter	0	32	-	ValueOutput
Channel 12 VU Meter L	0	32	-	ValueOutput
Channel 12 VU Meter R	0	32	-	ValueOutput
Channel 12 HF Frequency	0	1000	Value	ValueOutput
Channel 12 LF Frequency	0	1000	Value	ValueOutput
Channel 12 Level	0	1000	Value	ValueOutput
Channel 12 Pan	-100	100	Value	ValueOutput
Channel 12 Inserts Connected	0	1	-	ValueOutput
Channel 12 Channel Name	0	0	-	TextOutput
Channel 12 Insert FX Patch Name	0	0	-	TextOutput
Channel 12 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 12 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 12 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 13 Width	0	127	Value	ValueOutput
Channel 13 Mute	0	1	Toggle	ValueOutput
Channel 13 Solo	0	1	Toggle	ValueOutput
Channel 13 Input Gain	-64	63	Value	ValueOutput
Channel 13 Invert Phase	0	1	Toggle	ValueOutput
Channel 13 EQ On	0	1	Toggle	ValueOutput
Channel 13 HF Gain	-64	63	Value	ValueOutput
Channel 13 HF Bell	0	1	Toggle	ValueOutput
Channel 13 HF On	0	1	-	ValueOutput
Channel 13 LF Gain	-64	63	Value	ValueOutput
Channel 13 LF Bell	0	1	Toggle	ValueOutput
Channel 13 LF On	0	1	-	ValueOutput
Channel 13 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 13 Rotary 1	0	127	Value	ValueOutput
Channel 13 Rotary 2	0	127	Value	ValueOutput
Channel 13 Rotary 3	0	127	Value	ValueOutput
Channel 13 Rotary 4	0	127	Value	ValueOutput
Channel 13 Button 1	0	1	Toggle	ValueOutput
Channel 13 Button 2	0	1	Toggle	ValueOutput
Channel 13 Button 3	0	1	Toggle	ValueOutput
Channel 13 Button 4	0	1	Toggle	ValueOutput
Channel 13 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 13 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 13 FX1 Send On	0	1	Toggle	ValueOutput
Channel 13 FX1 Send Level	0	127	Value	ValueOutput
Channel 13 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 13 FX2 Send On	0	1	Toggle	ValueOutput
Channel 13 FX2 Send Level	0	127	Value	ValueOutput
Channel 13 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 13 FX3 Send On	0	1	Toggle	ValueOutput
Channel 13 FX3 Send Level	0	127	Value	ValueOutput
Channel 13 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 13 FX4 Send On	0	1	Toggle	ValueOutput
Channel 13 FX4 Send Level	0	127	Value	ValueOutput
Channel 13 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 13 VU Meter	0	32	-	ValueOutput
Channel 13 VU Meter L	0	32	-	ValueOutput
Channel 13 VU Meter R	0	32	-	ValueOutput
Channel 13 HF Frequency	0	1000	Value	ValueOutput
Channel 13 LF Frequency	0	1000	Value	ValueOutput
Channel 13 Level	0	1000	Value	ValueOutput
Channel 13 Pan	-100	100	Value	ValueOutput
Channel 13 Inserts Connected	0	1	-	ValueOutput
Channel 13 Channel Name	0	0	-	TextOutput
Channel 13 Insert FX Patch Name	0	0	-	TextOutput
Channel 13 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 13 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 13 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 14 Width	0	127	Value	ValueOutput
Channel 14 Mute	0	1	Toggle	ValueOutput
Channel 14 Solo	0	1	Toggle	ValueOutput
Channel 14 Input Gain	-64	63	Value	ValueOutput
Channel 14 Invert Phase	0	1	Toggle	ValueOutput
Channel 14 EQ On	0	1	Toggle	ValueOutput
Channel 14 HF Gain	-64	63	Value	ValueOutput
Channel 14 HF Bell	0	1	Toggle	ValueOutput
Channel 14 HF On	0	1	-	ValueOutput
Channel 14 LF Gain	-64	63	Value	ValueOutput
Channel 14 LF Bell	0	1	Toggle	ValueOutput
Channel 14 LF On	0	1	-	ValueOutput
Channel 14 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 14 Rotary 1	0	127	Value	ValueOutput
Channel 14 Rotary 2	0	127	Value	ValueOutput
Channel 14 Rotary 3	0	127	Value	ValueOutput
Channel 14 Rotary 4	0	127	Value	ValueOutput
Channel 14 Button 1	0	1	Toggle	ValueOutput
Channel 14 Button 2	0	1	Toggle	ValueOutput
Channel 14 Button 3	0	1	Toggle	ValueOutput
Channel 14 Button 4	0	1	Toggle	ValueOutput
Channel 14 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 14 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 14 FX1 Send On	0	1	Toggle	ValueOutput
Channel 14 FX1 Send Level	0	127	Value	ValueOutput
Channel 14 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 14 FX2 Send On	0	1	Toggle	ValueOutput
Channel 14 FX2 Send Level	0	127	Value	ValueOutput
Channel 14 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 14 FX3 Send On	0	1	Toggle	ValueOutput
Channel 14 FX3 Send Level	0	127	Value	ValueOutput
Channel 14 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 14 FX4 Send On	0	1	Toggle	ValueOutput
Channel 14 FX4 Send Level	0	127	Value	ValueOutput
Channel 14 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 14 VU Meter	0	32	-	ValueOutput
Channel 14 VU Meter L	0	32	-	ValueOutput
Channel 14 VU Meter R	0	32	-	ValueOutput
Channel 14 HF Frequency	0	1000	Value	ValueOutput
Channel 14 LF Frequency	0	1000	Value	ValueOutput
Channel 14 Level	0	1000	Value	ValueOutput
Channel 14 Pan	-100	100	Value	ValueOutput
Channel 14 Inserts Connected	0	1	-	ValueOutput
Channel 14 Channel Name	0	0	-	TextOutput
Channel 14 Insert FX Patch Name	0	0	-	TextOutput
Channel 14 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 14 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 14 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 15 Width	0	127	Value	ValueOutput
Channel 15 Mute	0	1	Toggle	ValueOutput
Channel 15 Solo	0	1	Toggle	ValueOutput
Channel 15 Input Gain	-64	63	Value	ValueOutput
Channel 15 Invert Phase	0	1	Toggle	ValueOutput
Channel 15 EQ On	0	1	Toggle	ValueOutput
Channel 15 HF Gain	-64	63	Value	ValueOutput
Channel 15 HF Bell	0	1	Toggle	ValueOutput
Channel 15 HF On	0	1	-	ValueOutput
Channel 15 LF Gain	-64	63	Value	ValueOutput
Channel 15 LF Bell	0	1	Toggle	ValueOutput
Channel 15 LF On	0	1	-	ValueOutput
Channel 15 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 15 Rotary 1	0	127	Value	ValueOutput
Channel 15 Rotary 2	0	127	Value	ValueOutput
Channel 15 Rotary 3	0	127	Value	ValueOutput
Channel 15 Rotary 4	0	127	Value	ValueOutput
Channel 15 Button 1	0	1	Toggle	ValueOutput
Channel 15 Button 2	0	1	Toggle	ValueOutput
Channel 15 Button 3	0	1	Toggle	ValueOutput
Channel 15 Button 4	0	1	Toggle	ValueOutput
Channel 15 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 15 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 15 FX1 Send On	0	1	Toggle	ValueOutput
Channel 15 FX1 Send Level	0	127	Value	ValueOutput
Channel 15 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 15 FX2 Send On	0	1	Toggle	ValueOutput
Channel 15 FX2 Send Level	0	127	Value	ValueOutput
Channel 15 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 15 FX3 Send On	0	1	Toggle	ValueOutput
Channel 15 FX3 Send Level	0	127	Value	ValueOutput
Channel 15 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 15 FX4 Send On	0	1	Toggle	ValueOutput
Channel 15 FX4 Send Level	0	127	Value	ValueOutput
Channel 15 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 15 VU Meter	0	32	-	ValueOutput
Channel 15 VU Meter L	0	32	-	ValueOutput
Channel 15 VU Meter R	0	32	-	ValueOutput
Channel 15 HF Frequency	0	1000	Value	ValueOutput
Channel 15 LF Frequency	0	1000	Value	ValueOutput
Channel 15 Level	0	1000	Value	ValueOutput
Channel 15 Pan	-100	100	Value	ValueOutput
Channel 15 Inserts Connected	0	1	-	ValueOutput
Channel 15 Channel Name	0	0	-	TextOutput
Channel 15 Insert FX Patch Name	0	0	-	TextOutput
Channel 15 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 15 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 15 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 16 Width	0	127	Value	ValueOutput
Channel 16 Mute	0	1	Toggle	ValueOutput
Channel 16 Solo	0	1	Toggle	ValueOutput
Channel 16 Input Gain	-64	63	Value	ValueOutput
Channel 16 Invert Phase	0	1	Toggle	ValueOutput
Channel 16 EQ On	0	1	Toggle	ValueOutput
Channel 16 HF Gain	-64	63	Value	ValueOutput
Channel 16 HF Bell	0	1	Toggle	ValueOutput
Channel 16 HF On	0	1	-	ValueOutput
Channel 16 LF Gain	-64	63	Value	ValueOutput
Channel 16 LF Bell	0	1	Toggle	ValueOutput
Channel 16 LF On	0	1	-	ValueOutput
Channel 16 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 16 Rotary 1	0	127	Value	ValueOutput
Channel 16 Rotary 2	0	127	Value	ValueOutput
Channel 16 Rotary 3	0	127	Value	ValueOutput
Channel 16 Rotary 4	0	127	Value	ValueOutput
Channel 16 Button 1	0	1	Toggle	ValueOutput
Channel 16 Button 2	0	1	Toggle	ValueOutput
Channel 16 Button 3	0	1	Toggle	ValueOutput
Channel 16 Button 4	0	1	Toggle	ValueOutput
Channel 16 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 16 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 16 FX1 Send On	0	1	Toggle	ValueOutput
Channel 16 FX1 Send Level	0	127	Value	ValueOutput
Channel 16 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 16 FX2 Send On	0	1	Toggle	ValueOutput
Channel 16 FX2 Send Level	0	127	Value	ValueOutput
Channel 16 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 16 FX3 Send On	0	1	Toggle	ValueOutput
Channel 16 FX3 Send Level	0	127	Value	ValueOutput
Channel 16 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 16 FX4 Send On	0	1	Toggle	ValueOutput
Channel 16 FX4 Send Level	0	127	Value	ValueOutput
Channel 16 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 16 VU Meter	0	32	-	ValueOutput
Channel 16 VU Meter L	0	32	-	ValueOutput
Channel 16 VU Meter R	0	32	-	ValueOutput
Channel 16 HF Frequency	0	1000	Value	ValueOutput
Channel 16 LF Frequency	0	1000	Value	ValueOutput
Channel 16 Level	0	1000	Value	ValueOutput
Channel 16 Pan	-100	100	Value	ValueOutput
Channel 16 Inserts Connected	0	1	-	ValueOutput
Channel 16 Channel Name	0	0	-	TextOutput
Channel 16 Insert FX Patch Name	0	0	-	TextOutput
Channel 16 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 16 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 16 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 17 Width	0	127	Value	ValueOutput
Channel 17 Mute	0	1	Toggle	ValueOutput
Channel 17 Solo	0	1	Toggle	ValueOutput
Channel 17 Input Gain	-64	63	Value	ValueOutput
Channel 17 Invert Phase	0	1	Toggle	ValueOutput
Channel 17 EQ On	0	1	Toggle	ValueOutput
Channel 17 HF Gain	-64	63	Value	ValueOutput
Channel 17 HF Bell	0	1	Toggle	ValueOutput
Channel 17 HF On	0	1	-	ValueOutput
Channel 17 LF Gain	-64	63	Value	ValueOutput
Channel 17 LF Bell	0	1	Toggle	ValueOutput
Channel 17 LF On	0	1	-	ValueOutput
Channel 17 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 17 Rotary 1	0	127	Value	ValueOutput
Channel 17 Rotary 2	0	127	Value	ValueOutput
Channel 17 Rotary 3	0	127	Value	ValueOutput
Channel 17 Rotary 4	0	127	Value	ValueOutput
Channel 17 Button 1	0	1	Toggle	ValueOutput
Channel 17 Button 2	0	1	Toggle	ValueOutput
Channel 17 Button 3	0	1	Toggle	ValueOutput
Channel 17 Button 4	0	1	Toggle	ValueOutput
Channel 17 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 17 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 17 FX1 Send On	0	1	Toggle	ValueOutput
Channel 17 FX1 Send Level	0	127	Value	ValueOutput
Channel 17 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 17 FX2 Send On	0	1	Toggle	ValueOutput
Channel 17 FX2 Send Level	0	127	Value	ValueOutput
Channel 17 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 17 FX3 Send On	0	1	Toggle	ValueOutput
Channel 17 FX3 Send Level	0	127	Value	ValueOutput
Channel 17 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 17 FX4 Send On	0	1	Toggle	ValueOutput
Channel 17 FX4 Send Level	0	127	Value	ValueOutput
Channel 17 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 17 VU Meter	0	32	-	ValueOutput
Channel 17 VU Meter L	0	32	-	ValueOutput
Channel 17 VU Meter R	0	32	-	ValueOutput
Channel 17 HF Frequency	0	1000	Value	ValueOutput
Channel 17 LF Frequency	0	1000	Value	ValueOutput
Channel 17 Level	0	1000	Value	ValueOutput
Channel 17 Pan	-100	100	Value	ValueOutput
Channel 17 Inserts Connected	0	1	-	ValueOutput
Channel 17 Channel Name	0	0	-	TextOutput
Channel 17 Insert FX Patch Name	0	0	-	TextOutput
Channel 17 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 17 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 17 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 18 Width	0	127	Value	ValueOutput
Channel 18 Mute	0	1	Toggle	ValueOutput
Channel 18 Solo	0	1	Toggle	ValueOutput
Channel 18 Input Gain	-64	63	Value	ValueOutput
Channel 18 Invert Phase	0	1	Toggle	ValueOutput
Channel 18 EQ On	0	1	Toggle	ValueOutput
Channel 18 HF Gain	-64	63	Value	ValueOutput
Channel 18 HF Bell	0	1	Toggle	ValueOutput
Channel 18 HF On	0	1	-	ValueOutput
Channel 18 LF Gain	-64	63	Value	ValueOutput
Channel 18 LF Bell	0	1	Toggle	ValueOutput
Channel 18 LF On	0	1	-	ValueOutput
Channel 18 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 18 Rotary 1	0	127	Value	ValueOutput
Channel 18 Rotary 2	0	127	Value	ValueOutput
Channel 18 Rotary 3	0	127	Value	ValueOutput
Channel 18 Rotary 4	0	127	Value	ValueOutput
Channel 18 Button 1	0	1	Toggle	ValueOutput
Channel 18 Button 2	0	1	Toggle	ValueOutput
Channel 18 Button 3	0	1	Toggle	ValueOutput
Channel 18 Button 4	0	1	Toggle	ValueOutput
Channel 18 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 18 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 18 FX1 Send On	0	1	Toggle	ValueOutput
Channel 18 FX1 Send Level	0	127	Value	ValueOutput
Channel 18 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 18 FX2 Send On	0	1	Toggle	ValueOutput
Channel 18 FX2 Send Level	0	127	Value	ValueOutput
Channel 18 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 18 FX3 Send On	0	1	Toggle	ValueOutput
Channel 18 FX3 Send Level	0	127	Value	ValueOutput
Channel 18 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 18 FX4 Send On	0	1	Toggle	ValueOutput
Channel 18 FX4 Send Level	0	127	Value	ValueOutput
Channel 18 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 18 VU Meter	0	32	-	ValueOutput
Channel 18 VU Meter L	0	32	-	ValueOutput
Channel 18 VU Meter R	0	32	-	ValueOutput
Channel 18 HF Frequency	0	1000	Value	ValueOutput
Channel 18 LF Frequency	0	1000	Value	ValueOutput
Channel 18 Level	0	1000	Value	ValueOutput
Channel 18 Pan	-100	100	Value	ValueOutput
Channel 18 Inserts Connected	0	1	-	ValueOutput
Channel 18 Channel Name	0	0	-	TextOutput
Channel 18 Insert FX Patch Name	0	0	-	TextOutput
Channel 18 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 18 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 18 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 19 Width	0	127	Value	ValueOutput
Channel 19 Mute	0	1	Toggle	ValueOutput
Channel 19 Solo	0	1	Toggle	ValueOutput
Channel 19 Input Gain	-64	63	Value	ValueOutput
Channel 19 Invert Phase	0	1	Toggle	ValueOutput
Channel 19 EQ On	0	1	Toggle	ValueOutput
Channel 19 HF Gain	-64	63	Value	ValueOutput
Channel 19 HF Bell	0	1	Toggle	ValueOutput
Channel 19 HF On	0	1	-	ValueOutput
Channel 19 LF Gain	-64	63	Value	ValueOutput
Channel 19 LF Bell	0	1	Toggle	ValueOutput
Channel 19 LF On	0	1	-	ValueOutput
Channel 19 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 19 Rotary 1	0	127	Value	ValueOutput
Channel 19 Rotary 2	0	127	Value	ValueOutput
Channel 19 Rotary 3	0	127	Value	ValueOutput
Channel 19 Rotary 4	0	127	Value	ValueOutput
Channel 19 Button 1	0	1	Toggle	ValueOutput
Channel 19 Button 2	0	1	Toggle	ValueOutput
Channel 19 Button 3	0	1	Toggle	ValueOutput
Channel 19 Button 4	0	1	Toggle	ValueOutput
Channel 19 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 19 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 19 FX1 Send On	0	1	Toggle	ValueOutput
Channel 19 FX1 Send Level	0	127	Value	ValueOutput
Channel 19 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 19 FX2 Send On	0	1	Toggle	ValueOutput
Channel 19 FX2 Send Level	0	127	Value	ValueOutput
Channel 19 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 19 FX3 Send On	0	1	Toggle	ValueOutput
Channel 19 FX3 Send Level	0	127	Value	ValueOutput
Channel 19 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 19 FX4 Send On	0	1	Toggle	ValueOutput
Channel 19 FX4 Send Level	0	127	Value	ValueOutput
Channel 19 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 19 VU Meter	0	32	-	ValueOutput
Channel 19 VU Meter L	0	32	-	ValueOutput
Channel 19 VU Meter R	0	32	-	ValueOutput
Channel 19 HF Frequency	0	1000	Value	ValueOutput
Channel 19 LF Frequency	0	1000	Value	ValueOutput
Channel 19 Level	0	1000	Value	ValueOutput
Channel 19 Pan	-100	100	Value	ValueOutput
Channel 19 Inserts Connected	0	1	-	ValueOutput
Channel 19 Channel Name	0	0	-	TextOutput
Channel 19 Insert FX Patch Name	0	0	-	TextOutput
Channel 19 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 19 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 19 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 20 Width	0	127	Value	ValueOutput
Channel 20 Mute	0	1	Toggle	ValueOutput
Channel 20 Solo	0	1	Toggle	ValueOutput
Channel 20 Input Gain	-64	63	Value	ValueOutput
Channel 20 Invert Phase	0	1	Toggle	ValueOutput
Channel 20 EQ On	0	1	Toggle	ValueOutput
Channel 20 HF Gain	-64	63	Value	ValueOutput
Channel 20 HF Bell	0	1	Toggle	ValueOutput
Channel 20 HF On	0	1	-	ValueOutput
Channel 20 LF Gain	-64	63	Value	ValueOutput
Channel 20 LF Bell	0	1	Toggle	ValueOutput
Channel 20 LF On	0	1	-	ValueOutput
Channel 20 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 20 Rotary 1	0	127	Value	ValueOutput
Channel 20 Rotary 2	0	127	Value	ValueOutput
Channel 20 Rotary 3	0	127	Value	ValueOutput
Channel 20 Rotary 4	0	127	Value	ValueOutput
